label,file,source,src_path,segment,native_sr,spec_path
Ship_Cargo,Cargo_20171215e-111_214529_seg001,Cargo_20171215e-111_214529.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Cargo/Cargo_20171215e-111_214529.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Cargo/Cargo_20171215e-111_214529_seg001.png
Ship_Cargo,Cargo_20171215e-111_214529_seg002,Cargo_20171215e-111_214529.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Cargo/Cargo_20171215e-111_214529.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Cargo/Cargo_20171215e-111_214529_seg002.png
Ship_Passengership,Passengership_20160505-1_1_seg000,Passengership_20160505-1_1.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160505-1_1.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160505-1_1_seg000.png
Ship_Passengership,Passengership_20160505-1_1_seg001,Passengership_20160505-1_1.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160505-1_1.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160505-1_1_seg001.png
Ship_Passengership,Passengership_20160505-1_1_seg002,Passengership_20160505-1_1.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160505-1_1.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160505-1_1_seg002.png
Ship_Passengership,Passengership_20160506-2_2_seg000,Passengership_20160506-2_2.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160506-2_2.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160506-2_2_seg000.png
Ship_Passengership,Passengership_20160506-2_2_seg001,Passengership_20160506-2_2.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160506-2_2.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160506-2_2_seg001.png
Ship_Passengership,Passengership_20160506-2_2_seg002,Passengership_20160506-2_2.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160506-2_2.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160506-2_2_seg002.png
Ship_Passengership,Passengership_20160506d-3_3_seg000,Passengership_20160506d-3_3.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160506d-3_3.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160506d-3_3_seg000.png
Ship_Passengership,Passengership_20160506d-3_3_seg001,Passengership_20160506d-3_3.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160506d-3_3.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160506d-3_3_seg001.png
Ship_Passengership,Passengership_20160506d-3_3_seg002,Passengership_20160506d-3_3.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160506d-3_3.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160506d-3_3_seg002.png
Ship_Passengership,Passengership_20160507a-4_4_seg000,Passengership_20160507a-4_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507a-4_4.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507a-4_4_seg000.png
Ship_Passengership,Passengership_20160507a-4_4_seg001,Passengership_20160507a-4_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507a-4_4.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507a-4_4_seg001.png
Ship_Passengership,Passengership_20160507a-4_4_seg002,Passengership_20160507a-4_4.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507a-4_4.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507a-4_4_seg002.png
Ship_Passengership,Passengership_20160507b-5_5_seg000,Passengership_20160507b-5_5.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507b-5_5.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507b-5_5_seg000.png
Ship_Passengership,Passengership_20160507b-5_5_seg001,Passengership_20160507b-5_5.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507b-5_5.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507b-5_5_seg001.png
Ship_Passengership,Passengership_20160507c-6_6_seg000,Passengership_20160507c-6_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507c-6_6.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507c-6_6_seg000.png
Ship_Passengership,Passengership_20160507c-6_6_seg001,Passengership_20160507c-6_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507c-6_6.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507c-6_6_seg001.png
Ship_Passengership,Passengership_20160507c-6_6_seg002,Passengership_20160507c-6_6.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160507c-6_6.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160507c-6_6_seg002.png
Ship_Passengership,Passengership_20160514-7_113853_seg000,Passengership_20160514-7_113853.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160514-7_113853.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160514-7_113853_seg000.png
Ship_Passengership,Passengership_20160514-7_113853_seg001,Passengership_20160514-7_113853.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160514-7_113853.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160514-7_113853_seg001.png
Ship_Passengership,Passengership_20160514-7_113853_seg002,Passengership_20160514-7_113853.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160514-7_113853.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160514-7_113853_seg002.png
Ship_Passengership,Passengership_20160515-8_8_seg000,Passengership_20160515-8_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160515-8_8.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160515-8_8_seg000.png
Ship_Passengership,Passengership_20160515-8_8_seg001,Passengership_20160515-8_8.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160515-8_8.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160515-8_8_seg001.png
Ship_Passengership,Passengership_20160516a-9_9_seg000,Passengership_20160516a-9_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160516a-9_9.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160516a-9_9_seg000.png
Ship_Passengership,Passengership_20160516a-9_9_seg001,Passengership_20160516a-9_9.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160516a-9_9.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160516a-9_9_seg001.png
Ship_Passengership,Passengership_20160521a-10_041411_seg000,Passengership_20160521a-10_041411.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160521a-10_041411.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160521a-10_041411_seg000.png
Ship_Passengership,Passengership_20160521a-10_041411_seg001,Passengership_20160521a-10_041411.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160521a-10_041411.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160521a-10_041411_seg001.png
Ship_Passengership,Passengership_20160521a-10_041411_seg002,Passengership_20160521a-10_041411.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160521a-10_041411.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160521a-10_041411_seg002.png
Ship_Passengership,Passengership_20160522-11_182048_seg000,Passengership_20160522-11_182048.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160522-11_182048.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160522-11_182048_seg000.png
Ship_Passengership,Passengership_20160522-11_182048_seg001,Passengership_20160522-11_182048.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160522-11_182048.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160522-11_182048_seg001.png
Ship_Passengership,Passengership_20160522-11_182048_seg002,Passengership_20160522-11_182048.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160522-11_182048.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160522-11_182048_seg002.png
Ship_Passengership,Passengership_20160528-12_12_seg000,Passengership_20160528-12_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160528-12_12.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160528-12_12_seg000.png
Ship_Passengership,Passengership_20160528-12_12_seg001,Passengership_20160528-12_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160528-12_12.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160528-12_12_seg001.png
Ship_Passengership,Passengership_20160528-12_12_seg002,Passengership_20160528-12_12.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160528-12_12.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160528-12_12_seg002.png
Ship_Passengership,Passengership_20160529-13_083740_seg000,Passengership_20160529-13_083740.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160529-13_083740.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160529-13_083740_seg000.png
Ship_Passengership,Passengership_20160529-13_083740_seg001,Passengership_20160529-13_083740.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160529-13_083740.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160529-13_083740_seg001.png
Ship_Passengership,Passengership_20160529-13_083740_seg002,Passengership_20160529-13_083740.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160529-13_083740.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160529-13_083740_seg002.png
Ship_Passengership,Passengership_20160601c-14_14_seg000,Passengership_20160601c-14_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160601c-14_14.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160601c-14_14_seg000.png
Ship_Passengership,Passengership_20160601c-14_14_seg001,Passengership_20160601c-14_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160601c-14_14.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160601c-14_14_seg001.png
Ship_Passengership,Passengership_20160601c-14_14_seg002,Passengership_20160601c-14_14.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160601c-14_14.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160601c-14_14_seg002.png
Ship_Passengership,Passengership_20160603-15_042208_seg000,Passengership_20160603-15_042208.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160603-15_042208.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160603-15_042208_seg000.png
Ship_Passengership,Passengership_20160603-15_042208_seg001,Passengership_20160603-15_042208.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160603-15_042208.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160603-15_042208_seg001.png
Ship_Passengership,Passengership_20160603-15_042208_seg002,Passengership_20160603-15_042208.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160603-15_042208.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160603-15_042208_seg002.png
Ship_Passengership,Passengership_20160604-16_16_seg000,Passengership_20160604-16_16.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160604-16_16.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160604-16_16_seg000.png
Ship_Passengership,Passengership_20160604-16_16_seg001,Passengership_20160604-16_16.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160604-16_16.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160604-16_16_seg001.png
Ship_Passengership,Passengership_20160606-17_17_seg000,Passengership_20160606-17_17.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160606-17_17.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160606-17_17_seg000.png
Ship_Passengership,Passengership_20160606-17_17_seg001,Passengership_20160606-17_17.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160606-17_17.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160606-17_17_seg001.png
Ship_Passengership,Passengership_20160606-17_17_seg002,Passengership_20160606-17_17.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160606-17_17.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160606-17_17_seg002.png
Ship_Passengership,Passengership_20160616a-20_165320_seg000,Passengership_20160616a-20_165320.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160616a-20_165320.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160616a-20_165320_seg000.png
Ship_Passengership,Passengership_20160616a-20_165320_seg001,Passengership_20160616a-20_165320.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160616a-20_165320.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160616a-20_165320_seg001.png
Ship_Passengership,Passengership_20160616a-20_165320_seg002,Passengership_20160616a-20_165320.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160616a-20_165320.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160616a-20_165320_seg002.png
Ship_Passengership,Passengership_20160616b-21_200904_seg000,Passengership_20160616b-21_200904.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160616b-21_200904.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160616b-21_200904_seg000.png
Ship_Passengership,Passengership_20160616b-21_200904_seg001,Passengership_20160616b-21_200904.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160616b-21_200904.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160616b-21_200904_seg001.png
Ship_Passengership,Passengership_20160616b-21_200904_seg002,Passengership_20160616b-21_200904.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160616b-21_200904.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160616b-21_200904_seg002.png
Ship_Passengership,Passengership_20160625a-22_041906_seg000,Passengership_20160625a-22_041906.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160625a-22_041906.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160625a-22_041906_seg000.png
Ship_Passengership,Passengership_20160625a-22_041906_seg001,Passengership_20160625a-22_041906.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160625a-22_041906.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160625a-22_041906_seg001.png
Ship_Passengership,Passengership_20160625a-22_041906_seg002,Passengership_20160625a-22_041906.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160625a-22_041906.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160625a-22_041906_seg002.png
Ship_Passengership,Passengership_20160629a-23_23_seg000,Passengership_20160629a-23_23.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160629a-23_23.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160629a-23_23_seg000.png
Ship_Passengership,Passengership_20160629a-23_23_seg001,Passengership_20160629a-23_23.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160629a-23_23.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160629a-23_23_seg001.png
Ship_Passengership,Passengership_20160629a-23_23_seg002,Passengership_20160629a-23_23.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160629a-23_23.wav,2,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160629a-23_23_seg002.png
Ship_Passengership,Passengership_20160629b-24_135359_seg000,Passengership_20160629b-24_135359.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160629b-24_135359.wav,0,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160629b-24_135359_seg000.png
Ship_Passengership,Passengership_20160629b-24_135359_seg001,Passengership_20160629b-24_135359.wav,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/Ship_Passengership/Passengership_20160629b-24_135359.wav,1,32000,/data2/mromaniuc/cet-det/datasets/ECOSS/testingtraining_sounds/spectrograms/Ship_Passengership/Passengership_20160629b-24_135359_seg001.png
